PMVL[Source Name],PMVL[Holding date],PMVL[GROUPE],PMVL[ENTITE],PMVL[Selected Fund code],PMVL[ISIN],PMVL[Orig. name],PMVL[Quote],PMVL[Quote Date],PMVL[Quote Mode],PMVL[Quantity],PMVL[Inst. Nominal],PMVL[Purch. Val. (clean) (ptf cur.)],PMVL[VNC Agrege dirty (ptf cur.)],PMVL[PRMP MtM],PMVL[RefUnik Position],PMVL[Ref Unik Asset],PMVL[Ref Unik Codes],PMVL[CIC],PMVL[Inst Num],PMVL[Ref Unik Codes Completed],PMVL[PRMP VNC],PMVL[PRMP PMVL],PMVL[Parametres_Indices.TICKER],PMVL[PFMIndice.Perf J / J-1],PMVL[MtM Estimé],PMVL[PMVL Estimé],PMVL[CANTON],PMVL[3A],PMVL[PRATIC_PMVLEstimée],PMVL[PMVL Estimée + PRATIC],PMVL[MtM Estimée + PRATIC],PMVL[PFMIndice.Date J],PMVL[Ref Unik Light],PMVL[Ptf name]
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAW6,MH AMUNDI ACTIONS EURO C,1500.41,2026-01-28T00:00:00,P,118486,1000,121812487.87,121812487.87,177777579.26,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,10184067,PP_FAC_Act_EUR_LC,121812487.87,55965091.389999986,M7EM,-0.00664893617021277,176595547.48300532,54783059.61300531,QUATREM AG,Hors mandat QUATREM AG,0,54783059.61300531,176595547.48300532,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAV8,MH AMUNDI ACTIONS USA C,1516.3,2026-01-28T00:00:00,P,16523,1000,16603232.9,16603232.9,25053824.900000002,PP,FC_Act_US,PP_FAC_Act_US_LC,FR41,10184109,PP_FAC_Act_US_LC,16603232.9,8450592.000000002,,0,25053824.900000002,8450592.000000002,QUATREM AG,Hors mandat QUATREM AG,0,8450592.000000002,25053824.900000002,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR001400IAX4,MH AMUNDI ACTIONS ASIE PACIFIQUE,1297.54,2026-01-28T00:00:00,P,3439,1000,3381610.33,3381610.33,4462240.06,PP,FC_Act_AsPac,PP_FAC_Act_Asie,FR41,10230506,PP_FAC_Act_Asie,3381610.33,1080629.7299999995,MSDEPN,0.00636489316561046,4490641.741261207,1109031.4112612065,QUATREM AG,Hors mandat QUATREM AG,0,1109031.4112612065,4490641.741261207,2026-01-29T00:00:00,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,228,1,2306420.67,2306420.67,5368939.44,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,2306420.67,3062518.7700000005,,0,5368939.44,3062518.7700000005,AUXIA AG,Hors mandat AUXIA AG,0,3062518.7700000005,5368939.44,,PP_FAC_Act,AUXIA HM ACT NC
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010752865,COVEA PROFIL DYNAMIQUE D,120.09,2026-01-27T00:00:00,P,4224.5429,1,429905.1995132627,429905.1995132627,507325.36,PP,FC_Div,PP_FAC_Act_EUR_LC,FR41,8466180,PP_FAC_Act_EUR_LC,429905.1995132627,77420.16048673727,,0,507325.36,77420.16048673727,AUXIA AG,Hors mandat AUXIA AG,0,77420.16048673727,507325.36,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2E,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.7,2026-01-29T00:00:00,P,18400,1,3696560,3696560,4152880,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,3696560,456320,,0,4152880,456320,AUXIA AG,Hors mandat AUXIA AG,0,456320,4152880,,PP_FAC_Act,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,497.6,1,55322286.19,55322286.19,55365687.919999994,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,55322286.19,43401.72999999672,Monetaire,0,55365687.919999994,43401.72999999672,AUXIA AG,Hors mandat AUXIA AG,0,43401.72999999672,55365687.919999994,,PP_Mon_Fonds,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA ASSISTANCE,AAS2E,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,2,1,,,222530.9,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,222530.9,0,Monetaire,0,222530.9,0,AUXIA ASS,Hors mandat AUXIA ASSISTANCE,0,0,222530.9,,PP_Mon_Fonds,AUXIA ASS HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2D,FR0011312859,TESTAMENT OBSEQUES FINANCEMENT II,133.19,2026-01-23T00:00:00,P,345277.204375933,1,41618433.35517706,41618433.35517706,45987470.85,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3813610,PP_FAC_Taux_Infl,41618433.35517706,4369037.494822942,LF94TRUU,0.000422118567425293,46006883.01531472,4388449.660137661,AUXIA AG,Hors mandat AUXIA AG,0,4388449.660137661,46006883.01531472,2026-01-28T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2D,FR0010990093,TESTAMENT OBSEQUES FINANCEMENT,136.72,2026-01-23T00:00:00,P,139427.4806,100,18499109.134381097,18499109.134381097,19062525.15,PP,FC_Taux_Infl,PP_FAC_Taux_Infl,FR42,3215199,PP_FAC_Taux_Infl,18499109.134381097,563416.0156189017,LF94TRUU,0.000422118567425293,19070571.795807827,571462.6614267305,AUXIA AG,Hors mandat AUXIA AG,0,571462.6614267305,19070571.795807827,2026-01-28T00:00:00,PP_FAC_Taux,AUXIA HM ACT PIV UC
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,CMAV,CMA2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,289,1,3514482.7600000002,3514482.7600000002,6805366.22,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3514482.7600000002,3290883.4599999995,,0,6805366.22,3290883.4599999995,CMAV AG,Hors mandat CMAV AG,0,3290883.4599999995,6805366.22,,PP_FAC_Act,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,CMAV,CMA2C,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1220.8,2026-01-27T00:00:00,P,3010,1,3064270.3,3064270.3,3674608,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,3064270.3,610337.7000000002,LECPTREU,0.000855782347020409,3677752.6646586196,613482.3646586197,CMAV AG,Hors mandat CMAV AG,0,613482.3646586197,3677752.6646586196,2026-01-28T00:00:00,PP_FAC_Taux,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,CMAV,CMA2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,135.35,1,15034356.290804047,15034356.290804047,15059778.66,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,15034356.290804047,25422.36919595301,Monetaire,0,15059778.66,25422.36919595301,CMAV AG,Hors mandat CMAV AG,0,25422.36919595301,15059778.66,,PP_Mon_Fonds,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0011527944,LBPAM SLECTION PRO RENDGLBLMH,1213.8,2026-01-27T00:00:00,P,289,1,341510.61,341510.61,350788.2,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,7240232,PP_FAC_Taux_Corp_IG,341510.61,9277.590000000026,LECPTREU,0.000855782347020409,351088.39834910305,9577.788349103066,EMUT AG,Hors mandat EMUT AG,0,9577.788349103066,351088.39834910305,2026-01-28T00:00:00,PP_FAC_Taux,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,EMUT,EMU2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111077.06,2026-01-29T00:00:00,P,2,1,221995.39999999997,221995.4,222154.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,221995.4,158.72000000000116,Monetaire,0,222154.12,158.72000000000116,EMUT AG,Hors mandat EMUT AG,0,158.72000000000116,222154.12,,PP_Mon_Fonds,EMUT HORS MDT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,INPR,INP2C,FR0007484142,CLICHY PREMIERE,4837.5,2026-01-23T00:00:00,P,5375,1,20467371.650000002,20467371.650000002,26001562.5,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,FR42,8468411,PP_FAC_Taux_Corp_IG,20467371.650000002,5534190.849999998,LECPTREU,0.000855782347020409,26023814.178182445,5556442.528182443,INPR AG,Hors mandat INPR AG,0,5556442.528182443,26023814.178182445,2026-01-28T00:00:00,PP_FAC_Taux,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,INPR,INP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,244.3,1,27133913.659970406,27133913.659970403,27182149.44,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,27133913.659970403,48235.78002959862,Monetaire,0,27182149.44,48235.78002959862,INPR AG,Hors mandat INPR AG,0,48235.78002959862,27182149.44,,PP_Mon_Fonds,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,INPR,INP2C,FR0007442041,UBS MM FRA ACT,12663.03,2026-01-23T00:00:00,P,2053,1,6495313.97,6495313.97,25997200.59,PP,FC_Act_EUR,PP_FAC_Act_EUR_LC,FR41,8615533,PP_FAC_Act_EUR_LC,6495313.97,19501886.62,M7EM,-0.00664893617021277,25824346.862672873,19329032.892672874,INPR AG,Hors mandat INPR AG,0,19329032.892672874,25824346.862672873,2026-01-29T00:00:00,PP_FAC_Act,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP1R,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,52,1,5780522.28,5780522.28,5785803.4,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,5780522.28,5281.120000000112,Monetaire,0,5785803.4,5281.120000000112,MHP PERE,Mandats LBPAM MHP PERE,0,5281.120000000112,5785803.4,,PP_Mon_Fonds,MHP PERE HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP2B,BRED,BRED BANQUE POPULAIR,10.7,2025-12-17T00:00:00,P,974103,1,,,10422902.1,PP,Act_Cot_EUR,PP_FAC_Act_EUR_SMC,FR31,8979820,PP_FAC_Act_EUR_SMC,10422902.1,0,,0,10422902.1,0,MHP AG,Hors mandat MHP AG,0,0,10422902.1,,PP_FAC_Act,MHP HM ACT NC
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,2289.5,1,254506195.05999997,254506195.06,254742247.77,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,254506195.06,236052.71000000834,Monetaire,0,254742247.77,236052.71000000834,MHP AG,Hors mandat MHP AG,0,236052.71000000834,254742247.77,,PP_Mon_Fonds,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,4506,1,64269710.620000005,64269710.620000005,106107197.88000001,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,64269710.620000005,41837487.260000005,,0,106107197.88000001,41837487.260000005,MHP AG,Hors mandat MHP AG,0,41837487.260000005,106107197.88000001,,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP2C,LU1082505428,SCOR ILS FUND ATROPOS IC EUR H,1494.76,2025-12-31T00:00:00,P,47442.381,1,49999999.99301189,49999999.99301189,70914973.42,PP,FC_Alter_Autre,PP_FAC_Taux_Autre,LU46,8467265,PP_FAC_Taux_Autre,49999999.99301189,20914973.42698811,,0,70914973.42,20914973.42698811,MHP AG,Hors mandat MHP AG,0,20914973.42698811,70914973.42,,PP_FAC_Taux,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP2C,LU0104884605,PICTET WATER-I,634.83,2026-01-29T00:00:00,P,33430,1,18738199.8,18738199.8,21222366.9,PP,FC_Act_EUR,PP_FAC_Act_Global,LU44,1167622,PP_FAC_Act_Global,18738199.8,2484167.0999999978,M7EM,-0.00664893617021277,21081260.737101063,2343060.9371010624,MHP AG,Hors mandat MHP AG,0,2343060.9371010624,21081260.737101063,2026-01-29T00:00:00,PP_FAC_Act,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,296.5,1,32951223.39,32951223.39,32990205.92,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,32951223.39,38982.53000000119,Monetaire,0,32990205.92,38982.53000000119,MHRS AG,Hors mandat MHRS AG,0,38982.53000000119,32990205.92,,PP_Mon_Fonds,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,374,1,3954849.56,3954849.56,8806944.52,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,3954849.56,4852094.959999999,,0,8806944.52,4852094.959999999,MHRS AG,Hors mandat MHRS AG,0,4852094.959999999,8806944.52,,PP_FAC_Act,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0014006K51,BNP 12/31 0004,0.9815,2026-01-29T00:00:00,%,3383000,1000,3277676.8,3277676.8,3320414.5,PA,Obl_Entr_Sub_Stru,PA_Obl_Struct,NL54,8800121,PA_Obl_Struct,3277676.8,42737.700000000186,,0,3320414.5,42737.700000000186,MHRS AG,Hors mandat MHRS AG,0,42737.700000000186,3320414.5,,PA_Obl_Struct,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,414,1,5041185.6,5041185.6,9748863.72,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,5041185.6,4707678.120000001,,0,9748863.72,4707678.120000001,MMH AG,Hors mandat MUTUELLE MH AG,0,4707678.120000001,9748863.72,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1105449521,AWF GL CNVRTBLS I EUR PF C,149.08,2026-01-29T00:00:00,P,15124,1,1962187.7600000002,1962187.7600000002,2254685.92,PP,FC_Conv_Monde,PP_FAC_Conv_Global,LU42,7240282,PP_FAC_Conv_Global,1962187.7600000002,292498.1599999997,UCBIFX13,0.0100697386430293,2277390.017936518,315202.2579365177,MMH AG,Hors mandat MUTUELLE MH AG,0,315202.2579365177,2277390.017936518,2026-01-28T00:00:00,PP_FAC_Conv,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,LU1956164344,BNPP Rspnb US Mlt-Fac Eq I EUR Acc,225.7,2026-01-29T00:00:00,P,20102,1,4038491.8000000007,4038491.8000000003,4537021.4,PP,FC_Act_US,,LU41,11976073,PP_FAC_Act_EUR_LC,4038491.8000000003,498529.6000000001,,0,4537021.4,498529.6000000001,MMH AG,Hors mandat MUTUELLE MH AG,0,498529.6000000001,4537021.4,,PP_FAC_Act,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,32.5,1,3613232.43,3613232.4299999997,3616127.12,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,3613232.4299999997,2894.69000000041,Monetaire,0,3616127.12,2894.69000000041,MMH AG,Hors mandat MUTUELLE MH AG,0,2894.69000000041,3616127.12,,PP_Mon_Fonds,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2F,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,9,1,1000475.0099999999,1000475.01,1001389.05,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,1000475.01,914.0400000000373,Monetaire,0,1001389.05,914.0400000000373,MHRS MICHELIN,Hors mandat MHRS MICHELIN,0,914.0400000000373,1001389.05,,PP_Mon_Fonds,MHRS MICHELIN HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA1B,FR0000009987,UNION PLUS,207964.07,2026-01-29T00:00:00,P,6.4,1,1329749.568,1329749.568,1330970.05,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,1329749.568,1220.4820000000764,Monetaire,0,1330970.05,1220.4820000000764,QUATREM AG,Mandats OSTRUM QUATREM AG,0,1220.4820000000764,1330970.05,,PP_Mon_Fonds,QUATREM MDT OSTRUM PA
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2B,FR0000009987,UNION PLUS,207964.07,2026-01-29T00:00:00,P,104,1,17232999.43,17232999.43,21628263.28,PP,FC_Mon,PP_Mon_Fonds,FR43,5080831,PP_Mon_Fonds,17232999.43,4395263.8500000015,Monetaire,0,21628263.28,4395263.8500000015,QUATREM AG,Hors mandat QUATREM AG,0,4395263.8500000015,21628263.28,,PP_Mon_Fonds,QUATREM HM ACT NC
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010831693,Ostrum SRI Cash Plus I C EUR,111265.45,2026-01-29T00:00:00,P,768.8499999999999,1,85473593.9899412,85473593.9899412,85546441.22999999,PP,FC_Mon,PP_Mon_Fonds,FR43,4284156,PP_Mon_Fonds,85473593.9899412,72847.24005879462,Monetaire,0,85546441.22999999,72847.24005879462,QUATREM AG,Hors mandat QUATREM AG,0,72847.24005879462,85546441.22999999,,PP_Mon_Fonds,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0010708453,CENTRAL VALOR SP FCP,0.03,2024-03-28T00:00:00,P,14340,1,458.88,458.88,430.2,PP,FC_Div,PP_FAC_DIV_Autres,FR46,8615535,PP_FAC_DIV_Autres,458.88,-28.680000000000007,,0,430.2,-28.680000000000007,QUATREM AG,Hors mandat QUATREM AG,0,-28.680000000000007,430.2,,PP_FAC_DIV,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,LU0945150927,AF IMP EUR CORP SHT TERM GREEN BD,1108.08,2026-01-29T00:00:00,P,10404,1000,10217976.479999999,10217976.479999999,11528464.32,PP,FC_Taux_Entr,PP_FAC_Taux_Corp_IG,LU42,4498626,PP_FAC_Taux_Corp_IG,10217976.479999999,1310487.8400000017,LECPTREU,0.000855782347020409,11538330.17625331,1320353.696253311,QUATREM AG,Hors mandat QUATREM AG,0,1320353.696253311,11538330.17625331,2026-01-28T00:00:00,PP_FAC_Taux,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,XS1996470917,BNP 08/29 0001,1.0116,2025-12-31T00:00:00,%,2500000,100000,2519300,2506860.0100000002,2529000,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,FR59,9946841,PA_Obl_Struct,2506860.0100000002,22139.989999999758,,0,2529000,22139.989999999758,QUATREM AG,Hors mandat QUATREM AG,0,22139.989999999758,2529000,,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0011662014,MM STRATIC,23547.98,2025-12-29T00:00:00,P,2268,1,25865008.31,25865008.31,53406818.63999999,PP,FC_Div,PP_FAC_Act_EUR_MULTI,XL44,4622726,PP_FAC_Act_EUR_MULTI,25865008.31,27541810.329999994,,0,53406818.63999999,27541810.329999994,QUATREM AG,Hors mandat QUATREM AG,0,27541810.329999994,53406818.63999999,,PP_FAC_Act,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,XS2116546941,UBS 02/28 MTN6,1.0195999999999998,2025-12-31T00:00:00,%,3000000,1000,3000000,3000000,3058800,PP,Obl_Entr_Sub_Stru,PA_Obl_Struct,GB51,9946845,PA_Obl_Struct,3000000,58800,,0,3058800,58800,QUATREM AG,Hors mandat QUATREM AG,0,58800,3058800,,PA_Obl_Struct,QUATREM HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,AUXIA,AUX2E,FR0013423555,PRATIC AUXIA,642.49,2026-01-28T00:00:00,P,80553,1,51272790.03,51272790.03,51754496.970000006,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615538,PP_FAC_DIV_PRATIC,51272790.03,481706.94000000507,,0,51754496.970000006,481706.94000000507,AUXIA AG,Hors mandat AUXIA AG,221858.7833052326,703565.7233052377,51976355.75330524,,PP_FAC_DIV,AUXIA HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,CMAV,CMA2C,FR0013423548,PRATIC CMAV,1008.25,2026-01-28T00:00:00,P,13375,1,12480051.639999999,12480051.639999999,13485343.75,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615537,PP_FAC_DIV_PRATIC,12480051.639999999,1005292.1100000013,,0,13485343.75,1005292.1100000013,CMAV AG,Hors mandat CMAV AG,18087.217489115563,1023379.3274891168,13503430.967489116,,PP_FAC_DIV,CMAV HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,INPR,INP2C,FR0007443544,PRATIC INPR,4609.3,2026-01-28T00:00:00,P,7247,1,32698246.590000004,32698246.590000004,33403597.1,PP,FC_Div,PP_FAC_DIV_PRATIC,FR42,8615534,PP_FAC_DIV_PRATIC,32698246.590000004,705350.5099999979,,0,33403597.1,705350.5099999979,INPR AG,Hors mandat INPR AG,144674.02606533025,850024.5360653282,33548271.126065332,,PP_FAC_DIV,INPR HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHP,MHP2C,FR0010251082,PRATIC MHP,845.36,2026-01-28T00:00:00,P,536781,1,551542311.23,551542311.23,453773186.16,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622712,PP_FAC_DIV_PRATIC,551542311.23,-97769125.07,,0,453773186.16,-97769125.07,MHP AG,Hors mandat MHP AG,5289551.221320179,-92479573.84867981,459062737.38132024,,PP_FAC_DIV,MHP HM ACT COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MHRS,MRS2C,FR0010404731,PRATIC RS,537.6,2026-01-28T00:00:00,P,68817,1,38185865.13,38185865.13,36996019.2,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622713,PP_FAC_DIV_PRATIC,38185865.13,-1189845.9299999997,,0,36996019.2,-1189845.9299999997,MHRS AG,Hors mandat MHRS AG,373805.95282006887,-816039.9771799308,37369825.15282007,,PP_FAC_DIV,MHRS HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,MUTUELLE MH,MMH2C,FR0013423530,PRATIC MUTUEL,1189.16,2026-01-28T00:00:00,P,18467,1,18448496.189999998,18448496.189999998,21960217.72,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,8615536,PP_FAC_DIV_PRATIC,18448496.189999998,3511721.530000001,,0,21960217.72,3511721.530000001,MMH AG,Hors mandat MUTUELLE MH AG,59898.9868064097,3571620.516806411,22020116.70680641,,PP_FAC_DIV,MHM HM ACTIFS COTE
EXPORT_PRMP_ADP,2026-01-30T00:00:00,Groupe MH,QUATREM,QUA2A,FR0007044532,PRATIC QUATREM,15.71,2026-01-28T00:00:00,P,14980039.999999998,1,242976248.79999998,242976248.79999998,235336428.4,PP,FC_Div,PP_FAC_DIV_PRATIC,FR44,4622704,PP_FAC_DIV_PRATIC,242976248.79999998,-7639820.399999976,,0,235336428.4,-7639820.399999976,QUATREM AG,Hors mandat QUATREM AG,1499294.0884116387,-6140526.311588338,236835722.48841164,,PP_FAC_DIV,QUATREM HM ACT COTE
